match_id,year,team,player_a,player_b,remaining_nodes,player_a_efficiency_damage,player_b_efficiency_damage,joint_efficiency_damage,additive_expected_efficiency_damage,interaction_effect_efficiency,player_a_progressive_capacity_damage,player_b_progressive_capacity_damage,joint_progressive_capacity_damage,additive_expected_progressive_damage,interaction_effect_progressive
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Héctor Alfredo Moreno Herrera,14,-0.0095911155981827,0.0206966178697628,0.009824098163320742,0.0111055022715801,-0.001281404108259358,0.0317460317460317,0.2142857142857142,0.24603174603174602,0.24603174603174588,1.3877787807814457e-16
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Jesús Daniel Gallardo Vasconcelos,14,-0.0095911155981827,0.0146390711761735,0.009824098163320742,0.005047955577990799,0.004776142585329943,0.0317460317460317,0.1825396825396825,0.21428571428571427,0.2142857142857142,8.326672684688674e-17
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Jorge Eduardo Sánchez Ramos,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.0317460317460317,0.2063492063492063,0.23809523809523808,0.23809523809523803,5.551115123125783e-17
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Kevin Nahin Álvarez Campos,14,-0.0095911155981827,-0.0297829379101462,-0.041432066167048344,-0.0393740535083289,-0.002058012658719445,0.0317460317460317,0.0238095238095238,0.05555555555555555,0.055555555555555504,4.85722573273506e-17
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Luis Gerardo Chávez Magallón,14,-0.0095911155981827,0.0328117112569409,0.023803052071603364,0.023220595658758197,0.0005824564128451663,0.0317460317460317,0.1507936507936507,0.18253968253968253,0.1825396825396824,1.3877787807814457e-16
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Orbelín Pineda Alvarado,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.0317460317460317,0.1349206349206349,0.16666666666666666,0.16666666666666663,2.7755575615628914e-17
3857260,2022,Mexico,Carlos Alberto Rodríguez Gómez,Raúl Alonso Jiménez Rodríguez,14,-0.0095911155981827,-0.0217062089853609,-0.039102240515668074,-0.031297324583543604,-0.0078049159321244704,0.0317460317460317,0.0317460317460317,0.05555555555555555,0.0634920634920634,-0.007936507936507853
3857260,2022,Mexico,Carlos Uriel Antuna Romero,César Jasib Montes Castro,14,-0.0156486622917717,0.0206966178697628,0.009824098163320742,0.005047955577991099,0.004776142585329643,0.0555555555555555,0.2142857142857142,0.2698412698412698,0.26984126984126966,1.6653345369377348e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Edson Omar Álvarez Velázquez,14,-0.0156486622917717,0.0146390711761735,-0.004154855744961737,-0.0010095911155982018,-0.0031452646293635353,0.0555555555555555,0.119047619047619,0.15873015873015872,0.17460317460317448,-0.01587301587301576
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Ernesto Alexis Vega Rojas,14,-0.0156486622917717,-0.0095911155981827,-0.025123286607385595,-0.0252397778899544,0.00011649128256880498,0.0555555555555555,0.0793650793650793,0.1349206349206349,0.1349206349206348,1.1102230246251565e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Francisco Guillermo Ochoa Magaña,14,-0.0156486622917717,-0.0095911155981827,-0.025123286607385595,-0.0252397778899544,0.00011649128256880498,0.0555555555555555,0.2063492063492063,0.2619047619047619,0.2619047619047618,1.1102230246251565e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Henry Josué Martín Mex,14,-0.0156486622917717,0.0025239777889954,-0.011144332699102977,-0.0131246845027763,0.001980351803673324,0.0555555555555555,0.0634920634920634,0.11904761904761904,0.1190476190476189,1.3877787807814457e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Hirving Rodrigo Lozano Bahena,14,-0.0156486622917717,0.115598182735992,0.1053469498699181,0.0999495204442203,0.005397429425697806,0.0555555555555555,0.2857142857142857,0.3412698412698413,0.34126984126984117,1.1102230246251565e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Héctor Alfredo Moreno Herrera,14,-0.0156486622917717,0.0206966178697628,0.0028346212091795026,0.005047955577991099,-0.0022133343688115967,0.0555555555555555,0.2142857142857142,0.2619047619047619,0.26984126984126966,-0.007936507936507742
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Jesús Daniel Gallardo Vasconcelos,14,-0.0156486622917717,0.0146390711761735,0.0028346212091795026,-0.0010095911155982018,0.0038442123247777044,0.0555555555555555,0.1825396825396825,0.23809523809523808,0.238095238095238,8.326672684688674e-17
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Jorge Eduardo Sánchez Ramos,14,-0.0156486622917717,0.0025239777889954,-0.018133809653244355,-0.0131246845027763,-0.005009125150468054,0.0555555555555555,0.2063492063492063,0.23809523809523808,0.2619047619047618,-0.023809523809523725
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Kevin Nahin Álvarez Campos,14,-0.0156486622917717,-0.0297829379101462,-0.05541102007533097,-0.0454316002019179,-0.009979419873413067,0.0555555555555555,0.0238095238095238,0.07142857142857142,0.0793650793650793,-0.00793650793650788
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Luis Gerardo Chávez Magallón,14,-0.0156486622917717,0.0328117112569409,0.016813575117461982,0.017163048965169198,-0.0003494738477072164,0.0555555555555555,0.1507936507936507,0.20634920634920634,0.2063492063492062,1.3877787807814457e-16
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Orbelín Pineda Alvarado,14,-0.0156486622917717,0.0025239777889954,-0.011144332699102977,-0.0131246845027763,0.001980351803673324,0.0555555555555555,0.1349206349206349,0.19047619047619047,0.1904761904761904,5.551115123125783e-17
3857260,2022,Mexico,Carlos Uriel Antuna Romero,Raúl Alonso Jiménez Rodríguez,14,-0.0156486622917717,-0.0217062089853609,-0.039102240515668074,-0.037354871277132606,-0.0017473692385354678,0.0555555555555555,0.0317460317460317,0.0873015873015873,0.0873015873015872,9.71445146547012e-17
3857260,2022,Mexico,César Jasib Montes Castro,Edson Omar Álvarez Velázquez,14,0.0206966178697628,0.0146390711761735,0.03778200597988584,0.0353356890459363,0.0024463169339495397,0.2142857142857142,0.119047619047619,0.30952380952380953,0.3333333333333332,-0.02380952380952367
3857260,2022,Mexico,César Jasib Montes Castro,Ernesto Alexis Vega Rojas,14,0.0206966178697628,-0.0095911155981827,0.009824098163320742,0.0111055022715801,-0.001281404108259358,0.2142857142857142,0.0793650793650793,0.29365079365079366,0.2936507936507935,1.6653345369377348e-16
3857260,2022,Mexico,César Jasib Montes Castro,Francisco Guillermo Ochoa Magaña,14,0.0206966178697628,-0.0095911155981827,0.009824098163320742,0.0111055022715801,-0.001281404108259358,0.2142857142857142,0.2063492063492063,0.3888888888888889,0.4206349206349205,-0.03174603174603158
3857260,2022,Mexico,César Jasib Montes Castro,Henry Josué Martín Mex,14,0.0206966178697628,0.0025239777889954,0.023803052071603364,0.0232205956587582,0.0005824564128451629,0.2142857142857142,0.0634920634920634,0.2777777777777778,0.27777777777777757,2.220446049250313e-16
3857260,2022,Mexico,César Jasib Montes Castro,Hirving Rodrigo Lozano Bahena,14,0.0206966178697628,0.115598182735992,0.14728381159476583,0.1362948006057548,0.010989010989011033,0.2142857142857142,0.2857142857142857,0.48412698412698413,0.4999999999999999,-0.01587301587301576
3857260,2022,Mexico,César Jasib Montes Castro,Héctor Alfredo Moreno Herrera,14,0.0206966178697628,0.0206966178697628,0.04477148293402708,0.0413932357395256,0.0033782471945014783,0.2142857142857142,0.2142857142857142,0.4126984126984127,0.4285714285714284,-0.015873015873015706
3857260,2022,Mexico,César Jasib Montes Castro,Jesús Daniel Gallardo Vasconcelos,14,0.0206966178697628,0.0146390711761735,0.03778200597988584,0.0353356890459363,0.0024463169339495397,0.2142857142857142,0.1825396825396825,0.373015873015873,0.3968253968253967,-0.02380952380952367
3857260,2022,Mexico,César Jasib Montes Castro,Jorge Eduardo Sánchez Ramos,14,0.0206966178697628,0.0025239777889954,0.023803052071603364,0.0232205956587582,0.0005824564128451629,0.2142857142857142,0.2063492063492063,0.36507936507936506,0.4206349206349205,-0.055555555555555414
3857260,2022,Mexico,César Jasib Montes Castro,Kevin Nahin Álvarez Campos,14,0.0206966178697628,-0.0297829379101462,-0.013474158350483248,-0.0090863200403834,-0.004387838310099848,0.2142857142857142,0.0238095238095238,0.23015873015873015,0.238095238095238,-0.007936507936507853
3857260,2022,Mexico,César Jasib Montes Castro,Luis Gerardo Chávez Magallón,14,0.0206966178697628,0.0328117112569409,0.0680697394478315,0.053508329126703696,0.014561410321127802,0.2142857142857142,0.1507936507936507,0.35714285714285715,0.3650793650793649,-0.007936507936507742
3857260,2022,Mexico,César Jasib Montes Castro,Orbelín Pineda Alvarado,14,0.0206966178697628,0.0025239777889954,0.023803052071603364,0.0232205956587582,0.0005824564128451629,0.2142857142857142,0.1349206349206349,0.3253968253968254,0.3492063492063491,-0.02380952380952367
3857260,2022,Mexico,César Jasib Montes Castro,Raúl Alonso Jiménez Rodríguez,14,0.0206966178697628,-0.0217062089853609,0.0028346212091795026,-0.0010095911155981012,0.0038442123247776037,0.2142857142857142,0.0317460317460317,0.24603174603174602,0.24603174603174588,1.3877787807814457e-16
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Ernesto Alexis Vega Rojas,14,0.0146390711761735,-0.0095911155981827,0.009824098163320742,0.005047955577990799,0.004776142585329943,0.119047619047619,0.0793650793650793,0.1984126984126984,0.19841269841269832,8.326672684688674e-17
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Francisco Guillermo Ochoa Magaña,14,0.0146390711761735,-0.0095911155981827,0.0028346212091795026,0.005047955577990799,-0.0022133343688112966,0.119047619047619,0.2063492063492063,0.30158730158730157,0.3253968253968253,-0.023809523809523725
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Henry Josué Martín Mex,14,0.0146390711761735,0.0025239777889954,0.016813575117461982,0.0171630489651689,-0.000349473847706918,0.119047619047619,0.0634920634920634,0.18253968253968253,0.1825396825396824,1.3877787807814457e-16
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Hirving Rodrigo Lozano Bahena,14,0.0146390711761735,0.115598182735992,0.14029433464062444,0.1302372539121655,0.010057080728458928,0.119047619047619,0.2857142857142857,0.3888888888888889,0.4047619047619047,-0.015873015873015817
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Héctor Alfredo Moreno Herrera,14,0.0146390711761735,0.0206966178697628,0.03778200597988584,0.0353356890459363,0.0024463169339495397,0.119047619047619,0.2142857142857142,0.3253968253968254,0.3333333333333332,-0.007936507936507797
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Jesús Daniel Gallardo Vasconcelos,14,0.0146390711761735,0.0146390711761735,0.0307925290257446,0.029278142352347,0.001514386673397601,0.119047619047619,0.1825396825396825,0.30158730158730157,0.3015873015873015,5.551115123125783e-17
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Jorge Eduardo Sánchez Ramos,14,0.0146390711761735,0.0025239777889954,0.016813575117461982,0.0171630489651689,-0.000349473847706918,0.119047619047619,0.2063492063492063,0.29365079365079366,0.3253968253968253,-0.03174603174603163
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Kevin Nahin Álvarez Campos,14,0.0146390711761735,-0.0297829379101462,-0.013474158350483248,-0.015143866733972701,0.0016697083834894526,0.119047619047619,0.0238095238095238,0.14285714285714285,0.1428571428571428,5.551115123125783e-17
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Luis Gerardo Chávez Magallón,14,0.0146390711761735,0.0328117112569409,0.05176095988816832,0.0474507824331144,0.0043101774550539165,0.119047619047619,0.1507936507936507,0.2698412698412698,0.2698412698412697,1.1102230246251565e-16
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Orbelín Pineda Alvarado,14,0.0146390711761735,0.0025239777889954,0.016813575117461982,0.0171630489651689,-0.000349473847706918,0.119047619047619,0.1349206349206349,0.25396825396825395,0.2539682539682539,5.551115123125783e-17
3857260,2022,Mexico,Edson Omar Álvarez Velázquez,Raúl Alonso Jiménez Rodríguez,14,0.0146390711761735,-0.0217062089853609,-0.004154855744961737,-0.007067137809187402,0.002912282064225665,0.119047619047619,0.0317460317460317,0.15079365079365079,0.1507936507936507,8.326672684688674e-17
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Francisco Guillermo Ochoa Magaña,14,-0.0095911155981827,-0.0095911155981827,-0.018133809653244355,-0.0191822311963654,0.0010484215431210454,0.0793650793650793,0.2063492063492063,0.2857142857142857,0.2857142857142856,1.1102230246251565e-16
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Henry Josué Martín Mex,14,-0.0095911155981827,0.0025239777889954,-0.011144332699102977,-0.0070671378091873,-0.004077194889915677,0.0793650793650793,0.0634920634920634,0.14285714285714285,0.1428571428571427,1.3877787807814457e-16
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Hirving Rodrigo Lozano Bahena,14,-0.0095911155981827,0.115598182735992,0.11233642682405949,0.1060070671378093,0.006329359686250188,0.0793650793650793,0.2857142857142857,0.35714285714285715,0.365079365079365,-0.007936507936507853
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Héctor Alfredo Moreno Herrera,14,-0.0095911155981827,0.0206966178697628,0.009824098163320742,0.0111055022715801,-0.001281404108259358,0.0793650793650793,0.2142857142857142,0.2619047619047619,0.2936507936507935,-0.03174603174603158
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Jesús Daniel Gallardo Vasconcelos,14,-0.0095911155981827,0.0146390711761735,0.0028346212091795026,0.005047955577990799,-0.0022133343688112966,0.0793650793650793,0.1825396825396825,0.23015873015873015,0.2619047619047618,-0.03174603174603166
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Jorge Eduardo Sánchez Ramos,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.0793650793650793,0.2063492063492063,0.2857142857142857,0.2857142857142856,1.1102230246251565e-16
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Kevin Nahin Álvarez Campos,14,-0.0095911155981827,-0.0297829379101462,-0.041432066167048344,-0.0393740535083289,-0.002058012658719445,0.0793650793650793,0.0238095238095238,0.10317460317460317,0.10317460317460311,5.551115123125783e-17
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Luis Gerardo Chávez Magallón,14,-0.0095911155981827,0.0328117112569409,0.023803052071603364,0.023220595658758197,0.0005824564128451663,0.0793650793650793,0.1507936507936507,0.2222222222222222,0.23015873015873,-0.007936507936507797
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Orbelín Pineda Alvarado,14,-0.0095911155981827,0.0025239777889954,-0.011144332699102977,-0.0070671378091873,-0.004077194889915677,0.0793650793650793,0.1349206349206349,0.21428571428571427,0.21428571428571422,5.551115123125783e-17
3857260,2022,Mexico,Ernesto Alexis Vega Rojas,Raúl Alonso Jiménez Rodríguez,14,-0.0095911155981827,-0.0217062089853609,-0.032112763561526834,-0.031297324583543604,-0.0008154389779832308,0.0793650793650793,0.0317460317460317,0.1111111111111111,0.11111111111111101,9.71445146547012e-17
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Henry Josué Martín Mex,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.2063492063492063,0.0634920634920634,0.2698412698412698,0.2698412698412697,1.1102230246251565e-16
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Hirving Rodrigo Lozano Bahena,14,-0.0095911155981827,0.115598182735992,0.11233642682405949,0.1060070671378093,0.006329359686250188,0.2063492063492063,0.2857142857142857,0.4523809523809524,0.492063492063492,-0.0396825396825396
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Héctor Alfredo Moreno Herrera,14,-0.0095911155981827,0.0206966178697628,0.009824098163320742,0.0111055022715801,-0.001281404108259358,0.2063492063492063,0.2142857142857142,0.373015873015873,0.4206349206349205,-0.04761904761904745
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Jesús Daniel Gallardo Vasconcelos,14,-0.0095911155981827,0.0146390711761735,0.0028346212091795026,0.005047955577990799,-0.0022133343688112966,0.2063492063492063,0.1825396825396825,0.35714285714285715,0.38888888888888884,-0.03174603174603169
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Jorge Eduardo Sánchez Ramos,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.2063492063492063,0.2063492063492063,0.4126984126984127,0.4126984126984126,5.551115123125783e-17
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Kevin Nahin Álvarez Campos,14,-0.0095911155981827,-0.0297829379101462,-0.041432066167048344,-0.0393740535083289,-0.002058012658719445,0.2063492063492063,0.0238095238095238,0.23015873015873015,0.23015873015873012,2.7755575615628914e-17
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Luis Gerardo Chávez Magallón,14,-0.0095911155981827,0.0328117112569409,0.023803052071603364,0.023220595658758197,0.0005824564128451663,0.2063492063492063,0.1507936507936507,0.3333333333333333,0.357142857142857,-0.02380952380952367
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Orbelín Pineda Alvarado,14,-0.0095911155981827,0.0025239777889954,-0.004154855744961737,-0.0070671378091873,0.0029122820642255628,0.2063492063492063,0.1349206349206349,0.3412698412698413,0.3412698412698412,5.551115123125783e-17
3857260,2022,Mexico,Francisco Guillermo Ochoa Magaña,Raúl Alonso Jiménez Rodríguez,14,-0.0095911155981827,-0.0217062089853609,-0.032112763561526834,-0.031297324583543604,-0.0008154389779832308,0.2063492063492063,0.0317460317460317,0.23809523809523808,0.23809523809523803,5.551115123125783e-17
3857260,2022,Mexico,Henry Josué Martín Mex,Hirving Rodrigo Lozano Bahena,14,0.0025239777889954,0.115598182735992,0.12631538073234197,0.11812216052498739,0.008193220207354579,0.0634920634920634,0.2857142857142857,0.31746031746031744,0.3492063492063491,-0.03174603174603163
3857260,2022,Mexico,Henry Josué Martín Mex,Héctor Alfredo Moreno Herrera,14,0.0025239777889954,0.0206966178697628,0.023803052071603364,0.0232205956587582,0.0005824564128451629,0.0634920634920634,0.2142857142857142,0.2698412698412698,0.27777777777777757,-0.007936507936507742
